chrom	start	stop
chr5	123019322	123020130
chr5	123024872	123025704
chr5	123027251	123028142
chr5	123029246	123030047
chr5	123038825	123039748
chr5	123045665	123046531
chr5	123048987	123049900
chr5	123057565	123058477
chr5	123064000	123064887
chr5	123067525	123068325
chr5	123075879	123076749
chr5	123088139	123089021
chr5	123094215	123095133
chr5	123109365	123110157
chr5	123117009	123117870
chr5	123132130	123133012
chr5	123136047	123137065
chr5	123138712	123139577
chr5	123140803	123141671
chr5	123142018	123142843
chr5	123149508	123150377
chr5	123166425	123167060
chr5	123171451	123172303
chr5	123185757	123186652
chr5	123227794	123228694
chr5	123235583	123236218
chr5	123245267	123246171
chr5	123251622	123252535
chr5	123257099	123257970
chr5	123272644	123273409
chr5	123277109	123278067
chr5	123279250	123280165
chr5	123281163	123282068
chr5	123284880	123285800
chr5	123299916	123300753
chr5	123309966	123310834
chr5	123315640	123316446
chr5	123326333	123327204
chr5	123338156	123339046
chr5	123344068	123344870
chr5	123345003	123345602
chr5	123346088	123346957
chr5	123350178	123351060
chr5	123368732	123369639
chr5	123376278	123377090
chr5	123377229	123378011
chr5	123391132	123391985
chr5	123394275	123395175
chr5	123416583	123417453
chr5	123435639	123436430
chr5	123443820	123444703
chr5	123488953	123489833
chr5	123499515	123500405
chr5	123507923	123508824
chr5	123523809	123524731
chr5	123554197	123555065
chr5	123565846	123566753
chr5	123572545	123573421
chr5	123593462	123594360
chr5	123603279	123604131
chr5	123604537	123605271
chr5	123609570	123610474
chr5	123614189	123615122
chr5	123641488	123642372
chr5	123657583	123658402
chr5	123661729	123662489
chr5	123670635	123671551
chr5	123683841	123684660
chr5	123693950	123694854
chr5	123698937	123699722
chr5	123700388	123701298
chr5	123708361	123709240
chr5	123720563	123721432
chr5	123727495	123728314
chr5	123749024	123749904
chr5	123780752	123781543
chr5	123806002	123806882
chr5	123808228	123809124
chr5	123819014	123819911
chr5	123823164	123823881
chr5	123827341	123828211
chr5	123862621	123863495
chr5	123891408	123892302
chr5	123906761	123907653
chr5	123930240	123931153
chr5	123934002	123934791
chr5	123938250	123939192
chr5	123947017	123947840
chr5	123952209	123953148
chr5	123960847	123961753
chr5	123973320	123974186
chr5	123985188	123986093
chr5	123993087	123993826
chr5	124000592	124001482
chr5	124010668	124011547
chr5	124019021	124019883
chr5	124031825	124032711
chr5	124043264	124044162
chr5	124046643	124047590
chr5	124049623	124050397
chr5	124058499	124059322
chr5	124059453	124060284
chr5	124061241	124062156
chr5	124071505	124072353
chr5	124078752	124079658
chr5	124084566	124085390
chr5	124093193	124094107
chr5	124095465	124096332
chr5	124111680	124112595
chr5	124115784	124116641
chr5	124148660	124149507
chr5	124162392	124163083
chr5	124165914	124166589
chr5	124173209	124174107
chr5	124186894	124187765
chr5	124207845	124208759
chr5	124221075	124221956
chr5	124234106	124234897
chr5	124241275	124242164
chr5	124249292	124250136
chr5	124252278	124253145
chr5	124253529	124254336
chr5	124269294	124270083
chr5	124287323	124288086
chr5	124289973	124290807
chr5	124305790	124306612
chr5	124317381	124318276
chr5	124327339	124328347
chr5	124334106	124334971
chr5	124337733	124338548
chr5	124338846	124339793
chr5	124342815	124343634
chr5	124350797	124351576
chr5	124351968	124352867
chr5	124353538	124354416
chr5	124363935	124364836
chr5	124425356	124426262
chr5	124432191	124433038
chr5	124439460	124440307
chr5	124445085	124445928
chr5	124452329	124452875
chr5	124453003	124453830
chr5	124456509	124457398
chr5	124477880	124478759
chr5	124482979	124483878
chr5	124495329	124496189
chr5	124500371	124501215
chr5	124503468	124504364
chr5	124518428	124519317
chr5	124530931	124531776
chr5	124536615	124537531
chr5	124538615	124539533
chr5	124540326	124541139
chr5	124552406	124553330
chr5	124566099	124566930
chr5	124570817	124571716
chr5	124578672	124579567
chr5	124598273	124599171
chr5	124610933	124611754
chr5	124622613	124623534
chr5	124628643	124629528
chr5	124724774	124725702
chr5	124809750	124810635
chr5	124840174	124841058
chr5	124852807	124853700
chr5	124859751	124860603
chr5	124862120	124862998
chr5	124868788	124869616
chr5	124883652	124884551
chr5	124899766	124900665
chr5	124901670	124902609
chr5	124908585	124909473
chr5	124922673	124923488
chr5	124929728	124930595
chr5	124934269	124935129
chr5	124943080	124943760
chr5	124943883	124944580
chr5	124950374	124951125
chr5	124951245	124951839
chr5	124952717	124953961
chr5	124960151	124961020
chr5	124963849	124964742
chr5	124966720	124967702
chr5	124969520	124970301
chr5	124996704	124997544
chr5	125003094	125003959
chr5	125028223	125029066
chr5	125057991	125058848
chr5	125062769	125063654
chr5	125081353	125082239
chr5	125099559	125100487
chr5	125111073	125111678
chr5	125128685	125129537
chr5	125134523	125135414
chr5	125140903	125141810
chr5	125154817	125155699
chr5	125176544	125177255
chr5	125178791	125179671
chr5	125183255	125184107
chr5	125188657	125189394
chr5	125191527	125192410
chr5	125202984	125203802
chr5	125215569	125216478
chr5	125221600	125222466
chr5	125222623	125223435
chr5	125225969	125226871
chr5	125230017	125230925
chr5	125241482	125242302
chr5	125243665	125244572
chr5	125245415	125246297
chr5	125253869	125254701
chr5	125262383	125263266
chr5	125268030	125268860
chr5	125270323	125271139
chr5	125271419	125272171
chr5	125273447	125274342
chr5	125283717	125284636
chr5	125289535	125290454
chr5	125312733	125313561
chr5	125325720	125326658
chr5	125340645	125341468
chr5	125348093	125348963
chr5	125349410	125350147
chr5	125354756	125355657
chr5	125360399	125361251
chr5	125368304	125369124
chr5	125375578	125376468
chr5	125389506	125390315
chr5	125392721	125393630
chr5	125394094	125394802
chr5	125408833	125409705
chr5	125433664	125434553
chr5	125441249	125442072
chr5	125446099	125446918
chr5	125449074	125449975
chr5	125461858	125462776
chr5	125465386	125466274
chr5	125475435	125476298
chr5	125487771	125488585
chr5	125490920	125491700
chr5	125492424	125493237
chr5	125495525	125496441
chr5	125497563	125498481
chr5	125505895	125506692
chr5	125512640	125513460
chr5	125517339	125518250
chr5	125520932	125521967
chr5	125528900	125529772
chr5	125531961	125532711
chr5	125534305	125535104
chr5	125542655	125543478
chr5	125546070	125546855
chr5	125555449	125556344
chr5	125568180	125569098
chr5	125574532	125575327
chr5	125578408	125579496
chr5	125583568	125584255
chr5	125588862	125589599
chr5	125602236	125603149
chr5	125614187	125615016
chr5	125627533	125628450
chr5	125649405	125650324
chr5	125657771	125658586
chr5	125659066	125659996
chr5	125675450	125676423
chr5	125683246	125684130
chr5	125685578	125686357
chr5	125705106	125705993
chr5	125714505	125715461
chr5	125756774	125757532
chr5	125772382	125773273
chr5	125799767	125800626
chr5	125805069	125805975
chr5	125810082	125810917
chr5	125829085	125829989
chr5	125904082	125904993
chr5	125907818	125908325
chr5	125910107	125911015
chr5	125931343	125932192
chr5	125967926	125968834
chr5	125979825	125980711
chr5	125996819	125997601
chr5	125998434	125999361
chr5	126006907	126007536
chr5	126007666	126008463
chr5	126019551	126020402
chr5	126185656	126186557
chr5	126199606	126200500
chr5	126201380	126202251
chr5	126216795	126217679
chr5	126237866	126238761
chr5	126267012	126267754
chr5	126268361	126269260
chr5	126272846	126273688
chr5	126274122	126274954
chr5	126438413	126439313
chr5	126525621	126526510
chr5	126544316	126545365
chr5	126547604	126548498
chr5	126551471	126552368
chr5	126558740	126559582
chr5	126622994	126623895
chr5	126643267	126644221
chr5	126663533	126664359
chr5	126666187	126667093
chr5	126680005	126680877
chr5	126694580	126695404
chr5	126703584	126704344
chr5	126706568	126707358
chr5	126714455	126715351
chr5	126733231	126734135
chr5	126768847	126769702
chr5	126777300	126778228
chr5	126778872	126779745
chr5	126787576	126788359
chr5	126791443	126792312
chr5	126799539	126800446
chr5	126815780	126816566
chr5	126835245	126836113
chr5	126842356	126843251
chr5	126868010	126868871
chr5	126876980	126877851
chr5	126903276	126904194
chr5	126944542	126945381
chr5	126946005	126946883
chr5	126966770	126967637
chr5	126973132	126973944
chr5	126974391	126975238
chr5	127002441	127003325
chr5	127129254	127130153
chr5	127160071	127160823
chr5	127163060	127163967
chr5	127235010	127235832
chr5	127241412	127242270
chr5	127323851	127324743
chr5	127335808	127336662
chr5	127347165	127348049
chr5	127370192	127371041
chr5	127373988	127374844
chr5	127375426	127376287
chr5	127378179	127378984
chr5	127379124	127379944
chr5	127405442	127406282
chr5	127410639	127411562
chr5	127415550	127416076
chr5	127416256	127417046
chr5	127467888	127468773
chr5	127522730	127523510
chr5	127546296	127547296
chr5	127583502	127584287
chr5	127595308	127596135
chr5	127596469	127597311
chr5	127607200	127608034
chr5	127610582	127611453
chr5	127616958	127617827
chr5	127632002	127632845
chr5	127640977	127641864
chr5	127707822	127708672
chr5	127719243	127720142
chr5	127722011	127722855
chr5	127741037	127741876
chr5	127750974	127751883
chr5	127755259	127756117
chr5	127775691	127776459
chr5	127800636	127801490
chr5	127815029	127815971
chr5	127859414	127860268
chr5	127956284	127957199
chr5	127962449	127963360
chr5	127990588	127991478
chr5	127996516	127997443
chr5	128004462	128005374
chr5	128026898	128027773
chr5	128054055	128055011
chr5	128090209	128091133
chr5	128099942	128100860
chr5	128111037	128111929
chr5	128155284	128156134
chr5	128158536	128159538
chr5	128204268	128205161
chr5	128302463	128303346
chr5	128360897	128361841
chr5	128368890	128369788
chr5	128423896	128424733
chr5	128432584	128433425
chr5	128436639	128437534
chr5	128439568	128440429
chr5	128442757	128443521
chr5	128444004	128444779
chr5	128451923	128452839
chr5	128464144	128465016
chr5	128482717	128483608
chr5	128492309	128493022
chr5	128499393	128500296
chr5	128504247	128505116
chr5	128513051	128513957
chr5	128522271	128523340
chr5	128524002	128524925
chr5	128536224	128537023
chr5	128541659	128542514
chr5	128596493	128597404
chr5	128617275	128618130
chr5	128656380	128657285
chr5	128659887	128660727
chr5	128667238	128668100
chr5	128710461	128711400
chr5	128714977	128715840
chr5	128730446	128731312
chr5	128733666	128734549
chr5	128746032	128746908
chr5	128768963	128769792
chr5	128770310	128771057
chr5	128772746	128773669
chr5	128782212	128782991
chr5	128800356	128801257
chr5	128806337	128807232
chr5	128809728	128810628
chr5	128819559	128820427
chr5	128841313	128842226
chr5	128844787	128845715
chr5	128846445	128847329
chr5	128863204	128864136
chr5	128877327	128878207
chr5	128911520	128912326
chr5	128912340	128912849
chr5	128924843	128925663
chr5	128927701	128928617
chr5	128952958	128953649
chr5	128957421	128958435
chr5	128961512	128962431
chr5	128964929	128965825
chr5	128971030	128971896
chr5	128981372	128982242
chr5	129008106	129008958
chr5	129019618	129020540
chr5	129043501	129044620
chr5	129049079	129049932
chr5	129052630	129053503
chr5	129061342	129062248
chr5	129063161	129063974
chr5	129067089	129067977
chr5	129071937	129072749
chr5	129084990	129085880
chr5	129092201	129093082
chr5	129105608	129106516
chr5	129111155	129112014
chr5	129113514	129114418
chr5	129118522	129119559
chr5	129123977	129124849
chr5	129138292	129139208
chr5	129177603	129178471
chr5	129182263	129183180
chr5	129208748	129209591
chr5	129255828	129256708
chr5	129262963	129263869
chr5	129268240	129269152
chr5	129294864	129295761
chr5	129299193	129299932
chr5	129325481	129326169
chr5	129330829	129331734
chr5	129338255	129339099
chr5	129343810	129344710
chr5	129384799	129385632
chr5	129390810	129391712
chr5	129393779	129394534
chr5	129429419	129430274
chr5	129449287	129450190
chr5	129454804	129455684
chr5	129460370	129461243
chr5	129465507	129466410
chr5	129475412	129476275
chr5	129500793	129501653
chr5	129514686	129515448
chr5	129520890	129521686
chr5	129524509	129525402
chr5	129534222	129535082
chr5	129538707	129539474
chr5	129545522	129546432
chr5	129568326	129569196
chr5	129583608	129584520
chr5	129585806	129586672
chr5	129590633	129591571
chr5	129593970	129594815
chr5	129610843	129611660
chr5	129666003	129666886
chr5	129669631	129670520
chr5	129715044	129715941
chr5	129724713	129725598
chr5	129730092	129730940
chr5	129761737	129762643
chr5	129778800	129779717
chr5	129786784	129787697
chr5	129846529	129847416
chr5	129859823	129860674
chr5	129864244	129865180
chr5	129886943	129887841
chr5	129895247	129896158
chr5	129908206	129909112
chr5	129941324	129942255
chr5	130002377	130003265
chr5	130023702	130024606
chr5	130028959	130029854
chr5	130037754	130038650
chr5	130043877	130044773
chr5	130048557	130049406
chr5	130050429	130050999
chr5	130059293	130060250
chr5	130069371	130070249
chr5	130074391	130075290
chr5	130079024	130079918
chr5	130087751	130088657
chr5	130089328	130090243
chr5	130105949	130106778
chr5	130130275	130131164
chr5	130134428	130135253
chr5	130139093	130139924
chr5	130144272	130145195
chr5	130163437	130164344
chr5	130171393	130172275
chr5	130187113	130187997
chr5	130200488	130201359
chr5	130221889	130222816
chr5	130231033	130231923
chr5	130255056	130255919
chr5	130256556	130257417
chr5	130268758	130269559
chr5	130272965	130273741
chr5	130290527	130291436
chr5	130380709	130381554
chr5	130384229	130385137
chr5	130393720	130394621
chr5	130395005	130395797
chr5	130404920	130405798
chr5	130411326	130412158
chr5	130448816	130449518
chr5	130454063	130454693
chr5	130457848	130458746
chr5	130484593	130485497
chr5	130502249	130503160
chr5	130558402	130559311
chr5	130619784	130620654
chr5	130627633	130628555
chr5	130650759	130651597
chr5	130672355	130673244
chr5	130685759	130686639
chr5	130688243	130689097
chr5	130723921	130724801
chr5	130730483	130731392
chr5	130741871	130742806
chr5	130765616	130766495
chr5	130780995	130781941
chr5	130792473	130793388
chr5	130797587	130798438
chr5	130812347	130813231
chr5	130815060	130815934
chr5	130819967	130820685
chr5	130853086	130853978
chr5	130854286	130855091
chr5	130857868	130858769
chr5	130862023	130862932
chr5	130865426	130866353
chr5	130893287	130894152
chr5	130901471	130902281
chr5	130909470	130910376
chr5	130914030	130914835
chr5	130925467	130926348
chr5	130938041	130938701
chr5	130938822	130939561
chr5	130949445	130950555
chr5	130952099	130952923
chr5	130971164	130972067
chr5	130983972	130984804
chr5	131006943	131007842
chr5	131024291	131025155
chr5	131064919	131065790
chr5	131071979	131072879
chr5	131082883	131083810
chr5	131089628	131090528
chr5	131113630	131114537
chr5	131120287	131121173
chr5	131134589	131135500
chr5	131165420	131166311
chr5	131167139	131168037
chr5	131180933	131181873
chr5	131222613	131223493
chr5	131241316	131242316
chr5	131268840	131269729
chr5	131276979	131277893
chr5	131284707	131285525
chr5	131307424	131308191
chr5	131314802	131315665
chr5	131324808	131325745
chr5	131334236	131335121
chr5	131359573	131360490
chr5	131376886	131377797
chr5	131401246	131402299
chr5	131427759	131428682
chr5	131429893	131430642
chr5	131449306	131450142
chr5	131457795	131458669
chr5	131496464	131497334
chr5	131507322	131508161
chr5	131508616	131509516
chr5	131538197	131538927
chr5	131557761	131558608
chr5	131560775	131561718
chr5	131573550	131574480
chr5	131575756	131576360
chr5	131585568	131586407
chr5	131600171	131601065
chr5	131616275	131617124
chr5	131631976	131632804
chr5	131643031	131643906
chr5	131658654	131659548
chr5	131664766	131665565
chr5	131677250	131678155
chr5	131680216	131681131
chr5	131699366	131699960
chr5	131702734	131703569
chr5	131707252	131708161
chr5	131717212	131717992
chr5	131744901	131745790
chr5	131755661	131756506
chr5	131764736	131765584
chr5	131767055	131767773
chr5	131774890	131775783
chr5	131782961	131783840
chr5	131794172	131795101
chr5	131813037	131813764
chr5	131814339	131815257
chr5	131819118	131819986
chr5	131824238	131825070
chr5	131825328	131826133
chr5	131833149	131834040
chr5	131844002	131844935
