chrom	start	stop
chr4	126859959	126860746
chr4	126927497	126928366
chr4	126967738	126968559
chr4	126997893	126998807
chr4	127004880	127005753
chr4	127015300	127016211
chr4	127020793	127021687
chr4	127021903	127022772
chr4	127060683	127061592
chr4	127076810	127077722
chr4	127125622	127126511
chr4	127153171	127154100
chr4	127174636	127175258
chr4	127178375	127179109
chr4	127179267	127180069
chr4	127188728	127189603
chr4	127193081	127193968
chr4	127201318	127202245
chr4	127216935	127217803
chr4	127227056	127227946
chr4	127231778	127232660
chr4	127235663	127236550
chr4	127243355	127244230
chr4	127249662	127250554
chr4	127251759	127252675
chr4	127289029	127289958
chr4	127313672	127314524
chr4	127319378	127320289
chr4	127324522	127325415
chr4	127330176	127331102
chr4	127334520	127335182
chr4	127353666	127354523
chr4	127354653	127355407
chr4	127368219	127369061
chr4	127375397	127376282
chr4	127389451	127390331
chr4	127400434	127401196
chr4	127416661	127417515
chr4	127419299	127419952
chr4	127425492	127426354
chr4	127434779	127435606
chr4	127441805	127442589
chr4	127442728	127443301
chr4	127480957	127481857
chr4	127486065	127486700
chr4	127509679	127510581
chr4	127517324	127518285
chr4	127530506	127531407
chr4	127536834	127537735
chr4	127543113	127544005
chr4	127549279	127550129
chr4	127558356	127559114
chr4	127576248	127577119
chr4	127600702	127601582
chr4	127612671	127613588
chr4	127636926	127637781
chr4	127640160	127640556
chr4	127640651	127641179
chr4	127659749	127660641
chr4	127675347	127676258
chr4	127689718	127690595
chr4	127695714	127696502
chr4	127701431	127702341
chr4	127708013	127708825
chr4	127717845	127718417
chr4	127718535	127719262
chr4	127729093	127729991
chr4	127736430	127737257
chr4	127753618	127754498
chr4	127763483	127764397
chr4	127785583	127786410
chr4	127789032	127789953
chr4	127808794	127809662
chr4	127810657	127811586
chr4	127833501	127834331
chr4	127843183	127843902
chr4	127861237	127862062
chr4	127900723	127901592
chr4	127907001	127907831
chr4	127935210	127936067
chr4	127965429	127966310
chr4	127987485	127988361
chr4	128028045	128028930
chr4	128061413	128062334
chr4	128067039	128067884
chr4	128068130	128068965
chr4	128084828	128085728
chr4	128091692	128092566
chr4	128098043	128098869
chr4	128099253	128100047
chr4	128126477	128127260
chr4	128153203	128154086
chr4	128170931	128171824
chr4	128179426	128180065
chr4	128217783	128218667
chr4	128238818	128239573
chr4	128260898	128261771
chr4	128274965	128275845
chr4	128284735	128285649
chr4	128303374	128303749
chr4	128303856	128304496
chr4	128305790	128306705
chr4	128339313	128340155
chr4	128341179	128342026
chr4	128356413	128357358
chr4	128358510	128359321
chr4	128398710	128399599
chr4	128411847	128412689
chr4	128424485	128425298
chr4	128428438	128429354
chr4	128439709	128440347
chr4	128442429	128443347
chr4	128444553	128445318
chr4	128448805	128449646
chr4	128450992	128451931
chr4	128489319	128490208
chr4	128491744	128492555
chr4	128509586	128510456
chr4	128569977	128570750
chr4	128596816	128597717
chr4	128606288	128607139
chr4	128607726	128608605
chr4	128609673	128610574
chr4	128618126	128619032
chr4	128654266	128655154
chr4	128670422	128671376
chr4	128678374	128679233
chr4	128688548	128689299
chr4	128694931	128695732
chr4	128697849	128698827
chr4	128700491	128701297
chr4	128705022	128705859
chr4	128711075	128711980
chr4	128715495	128716360
chr4	128719883	128720753
chr4	128727188	128728058
chr4	128733910	128734799
chr4	128766659	128767571
chr4	128774382	128775189
chr4	128776600	128777445
chr4	128805745	128806672
chr4	128811142	128812044
chr4	128857950	128858774
chr4	128862132	128862976
chr4	128872734	128873633
chr4	128883421	128883873
chr4	128883970	128884462
chr4	128891027	128891900
chr4	128899074	128899995
chr4	128908418	128909246
chr4	128917499	128918272
chr4	128923226	128924016
chr4	128924720	128925621
chr4	128939966	128940754
chr4	128947259	128947967
chr4	128956938	128957815
chr4	128962039	128962952
chr4	128966569	128967486
chr4	128969556	128970384
chr4	128970920	128971755
chr4	128992788	128993670
chr4	129019705	129020197
chr4	129020305	129020919
chr4	129024614	129025455
chr4	129033221	129034157
chr4	129048570	129049505
chr4	129057717	129058538
chr4	129081256	129082027
chr4	129082564	129083413
chr4	129085930	129086750
chr4	129105172	129106032
chr4	129112903	129113756
chr4	129120922	129121798
chr4	129122571	129123388
chr4	129124538	129125430
chr4	129128388	129129284
chr4	129136435	129137343
chr4	129144332	129145246
chr4	129147517	129148277
chr4	129148395	129148799
chr4	129149323	129150175
chr4	129150746	129151546
chr4	129183009	129184027
chr4	129189306	129190178
chr4	129204379	129205295
chr4	129238793	129239655
chr4	129241590	129242520
chr4	129247924	129248788
chr4	129250849	129251735
chr4	129256264	129257101
chr4	129260457	129261344
chr4	129263154	129264074
chr4	129272477	129273376
chr4	129276196	129277075
chr4	129282608	129283529
chr4	129285967	129286834
chr4	129287212	129288122
chr4	129293408	129294250
chr4	129297542	129298382
chr4	129324508	129325406
chr4	129335035	129336073
chr4	129346226	129347126
chr4	129350714	129351654
chr4	129377122	129378062
chr4	129406190	129407068
chr4	129436228	129437230
chr4	129440394	129441264
chr4	129455067	129455981
chr4	129461069	129461978
chr4	129480742	129481604
chr4	129491222	129492045
chr4	129495910	129496788
chr4	129500443	129501349
chr4	129511130	129512016
chr4	129513248	129513970
chr4	129514100	129514839
chr4	129539938	129540799
chr4	129542303	129543195
chr4	129556113	129556994
chr4	129576800	129577631
chr4	129578159	129579085
chr4	129584778	129585706
chr4	129600219	129601137
chr4	129608356	129609251
chr4	129618674	129619572
chr4	129624015	129624901
chr4	129633954	129634800
chr4	129640421	129641346
chr4	129654502	129655364
chr4	129661370	129662168
chr4	129662292	129662857
chr4	129672268	129673152
chr4	129686881	129687762
chr4	129696312	129697168
chr4	129701272	129701963
chr4	129702212	129703098
chr4	129706495	129707372
chr4	129709227	129710113
chr4	129741973	129742889
chr4	129754544	129755616
chr4	129759326	129760185
chr4	129771334	129772173
chr4	129782146	129782877
chr4	129784807	129785752
chr4	129791120	129791986
chr4	129794992	129795903
chr4	129810542	129811423
chr4	129817308	129818188
chr4	129819785	129820599
chr4	129854997	129855915
chr4	129861200	129862098
chr4	129872163	129873061
chr4	129877006	129877856
chr4	129882587	129883394
chr4	129883990	129884860
chr4	129913688	129914485
chr4	129915879	129916667
chr4	129917190	129918058
chr4	129924587	129925428
chr4	129928214	129929093
chr4	129933904	129934778
chr4	129959514	129959915
chr4	129960021	129960652
chr4	129967240	129968084
chr4	129978641	129979522
chr4	129983533	129984262
chr4	129984414	129985278
chr4	129985883	129986739
chr4	129987654	129988551
chr4	129995200	129995617
chr4	130001872	130002719
chr4	130012910	130013810
chr4	130023613	130024510
chr4	130027935	130028783
chr4	130035889	130036687
chr4	130036819	130037614
chr4	130039482	130040311
chr4	130047402	130048291
chr4	130054561	130055461
chr4	130078606	130079414
chr4	130081504	130082347
chr4	130084225	130085131
chr4	130087062	130087969
chr4	130107074	130107993
chr4	130112138	130113020
chr4	130138364	130139019
chr4	130140749	130141650
chr4	130146444	130147348
chr4	130151154	130152042
chr4	130182933	130183741
chr4	130186489	130187433
chr4	130188668	130189574
chr4	130194349	130195198
chr4	130198868	130199726
chr4	130223810	130224729
chr4	130245879	130246752
chr4	130256157	130256989
chr4	130264438	130265301
chr4	130269995	130270725
chr4	130273572	130274402
chr4	130274869	130275822
chr4	130283605	130284378
chr4	130292037	130292958
chr4	130297000	130297855
chr4	130304419	130305252
chr4	130308255	130309135
chr4	130324173	130325052
chr4	130327167	130328063
chr4	130341499	130342359
chr4	130359583	130360504
chr4	130364767	130365648
chr4	130377341	130378221
chr4	130519921	130520809
chr4	130531482	130532328
chr4	130533732	130534647
chr4	130539395	130540258
chr4	130544037	130544961
chr4	130552049	130552945
chr4	130557654	130558518
chr4	130563502	130564306
chr4	130567996	130568888
chr4	130573552	130574425
chr4	130578381	130579471
chr4	130629145	130630032
chr4	130662903	130663765
chr4	130668675	130669479
chr4	130699626	130700530
chr4	130738282	130739158
chr4	130745279	130746184
chr4	130770763	130771649
chr4	130778883	130779687
chr4	130784621	130785434
chr4	130789823	130790842
chr4	130792150	130793047
chr4	130804785	130805589
chr4	130813665	130814495
chr4	130815638	130816338
chr4	130828939	130829790
chr4	130836133	130837041
chr4	130856554	130857322
chr4	130861329	130862239
chr4	130865695	130866618
chr4	130878153	130879076
chr4	130891957	130892827
chr4	130908875	130909740
chr4	130912926	130913644
chr4	130937523	130938363
chr4	130947155	130947772
chr4	130959855	130960757
chr4	130973253	130974129
chr4	130984311	130985208
chr4	130991410	130992204
chr4	131018159	131019045
chr4	131037158	131037960
chr4	131039470	131040395
chr4	131045658	131046386
chr4	131046835	131047743
chr4	131050810	131051723
chr4	131101900	131102765
chr4	131107158	131108056
chr4	131131760	131132510
chr4	131132643	131133345
chr4	131138819	131139674
chr4	131159641	131160430
chr4	131166470	131167301
chr4	131177641	131178481
chr4	131191179	131192019
chr4	131195783	131196700
chr4	131208226	131209031
chr4	131209696	131210559
chr4	131217471	131218393
chr4	131243687	131244469
chr4	131249762	131250667
chr4	131252845	131253650
chr4	131262641	131263563
chr4	131266734	131267549
chr4	131304222	131305077
chr4	131314542	131315222
chr4	131324363	131324941
chr4	131325055	131325659
chr4	131329343	131330126
chr4	131343360	131344223
chr4	131345804	131346696
chr4	131355178	131355947
chr4	131356191	131357090
chr4	131375774	131376702
chr4	131380984	131381935
chr4	131383524	131384320
chr4	131386754	131387561
chr4	131400624	131401587
chr4	131405340	131406170
chr4	131406712	131407466
chr4	131409621	131410464
chr4	131416777	131417631
chr4	131429098	131430017
chr4	131430930	131431816
chr4	131434932	131435837
chr4	131439507	131440314
chr4	131451571	131452474
chr4	131485156	131485952
chr4	131486521	131487415
chr4	131496601	131497352
chr4	131507885	131508801
chr4	131520555	131521360
chr4	131530417	131531186
chr4	131535502	131536363
chr4	131549335	131550233
chr4	131575713	131576581
chr4	131577235	131578161
chr4	131596236	131597159
chr4	131606085	131606958
chr4	131615333	131616206
chr4	131633981	131634910
chr4	131688515	131689407
chr4	131695753	131696539
chr4	131697875	131698601
chr4	131710324	131711209
chr4	131718858	131719748
chr4	131723409	131724308
chr4	131733150	131734002
chr4	131751499	131751987
chr4	131752087	131752599
chr4	131762006	131762908
chr4	131763622	131764507
chr4	131780638	131781399
chr4	131796109	131797002
chr4	131812312	131813157
chr4	131821103	131822029
chr4	131826683	131827536
chr4	131837849	131838743
chr4	131843033	131843945
chr4	131849881	131850775
chr4	131860456	131861356
chr4	131873204	131874139
chr4	131881135	131881968
chr4	131883865	131884763
chr4	131904203	131905082
chr4	131916249	131917073
chr4	131970017	131970916
chr4	131977001	131977880
chr4	131993535	131994441
chr4	131997133	131997958
chr4	132043526	132044410
chr4	132048701	132049552
chr4	132074892	132075704
chr4	132076621	132077373
chr4	132079327	132080225
chr4	132088684	132089575
chr4	132092571	132093496
chr4	132096919	132097789
chr4	132099351	132100219
chr4	132113257	132114147
chr4	132119439	132120269
chr4	132128945	132129761
chr4	132131490	132132403
chr4	132136985	132137845
chr4	132144087	132144988
chr4	132155019	132155897
chr4	132165394	132166267
chr4	132169399	132170293
chr4	132170717	132171576
chr4	132178359	132179241
chr4	132184894	132185712
chr4	132198771	132199601
chr4	132211743	132212612
chr4	132253298	132254122
chr4	132260982	132261860
chr4	132266601	132267499
chr4	132269730	132270697
chr4	132273918	132274816
chr4	132292821	132293627
chr4	132302805	132303651
chr4	132308254	132309116
chr4	132313515	132314325
chr4	132329091	132330011
chr4	132345178	132346045
chr4	132353183	132354078
chr4	132363338	132364227
chr4	132381876	132382791
chr4	132387564	132388434
chr4	132397567	132398718
chr4	132402979	132403915
chr4	132411468	132412323
chr4	132422006	132422863
chr4	132463527	132464442
chr4	132492012	132492898
chr4	132494293	132495189
chr4	132510084	132510905
chr4	132515195	132515945
chr4	132524281	132525143
chr4	132533166	132534008
chr4	132535202	132536086
chr4	132542477	132543391
chr4	132545617	132546580
chr4	132563626	132564451
chr4	132583053	132583879
chr4	132638603	132639465
chr4	132652604	132653521
chr4	132676487	132677419
chr4	132732066	132732926
chr4	132735315	132736109
chr4	132743885	132744737
chr4	132756718	132757608
chr4	132757978	132758740
chr4	132760178	132760986
chr4	132767804	132768682
chr4	132776475	132777344
chr4	132795975	132796837
chr4	132809337	132810240
chr4	132816873	132817720
chr4	132823445	132824376
chr4	132842757	132843612
chr4	132855935	132856838
chr4	132862523	132863433
chr4	132884055	132884951
chr4	132894110	132894935
chr4	132922228	132923121
chr4	132932723	132933583
chr4	132938107	132938996
chr4	132945320	132946172
chr4	132946451	132947214
chr4	132955013	132955813
chr4	132958801	132959716
chr4	132960998	132961910
chr4	132964440	132965295
chr4	132983797	132984655
chr4	132997202	132998113
chr4	133003098	133004008
chr4	133004969	133005820
chr4	133008939	133009790
chr4	133011163	133012027
chr4	133024997	133025859
chr4	133028322	133029169
chr4	133038514	133039406
chr4	133042644	133043572
chr4	133068485	133069423
chr4	133073838	133074757
chr4	133075175	133075920
chr4	133083904	133084668
chr4	133084900	133085790
chr4	133092186	133093066
chr4	133094916	133095808
chr4	133101418	133102376
chr4	133107568	133108387
chr4	133113203	133114127
chr4	133117552	133118500
chr4	133120631	133121523
chr4	133130032	133130951
chr4	133153224	133154075
chr4	133156550	133157446
chr4	133166184	133167114
chr4	133169398	133170054
chr4	133176434	133177258
chr4	133177450	133178186
chr4	133184975	133185963
chr4	133200049	133200917
chr4	133201196	133201981
chr4	133209112	133209964
chr4	133212151	133213051
chr4	133213539	133214211
chr4	133217402	133218293
chr4	133220648	133221490
chr4	133225754	133226669
chr4	133229344	133230241
chr4	133240956	133241876
chr4	133250472	133251311
chr4	133256664	133257505
chr4	133277311	133278209
chr4	133281628	133282496
chr4	133297434	133298332
chr4	133299558	133300308
chr4	133301601	133302457
chr4	133307090	133308001
chr4	133309675	133310570
chr4	133319387	133320217
chr4	133338961	133339862
chr4	133343857	133344767
chr4	133369359	133370231
chr4	133378095	133378883
chr4	133388757	133389689
chr4	133391017	133391876
chr4	133395766	133396639
chr4	133407512	133408218
chr4	133419438	133420269
chr4	133424000	133424788
chr4	133432344	133433272
chr4	133439655	133440490
chr4	133442807	133443668
chr4	133451285	133452196
chr4	133467796	133468690
chr4	133479591	133480466
chr4	133484093	133485051
chr4	133494149	133495014
chr4	133498079	133498859
chr4	133501275	133502117
chr4	133508743	133509636
chr4	133510811	133511792
chr4	133512786	133513668
chr4	133518837	133519656
chr4	133545570	133546455
chr4	133562902	133563820
chr4	133569697	133570616
chr4	133574315	133575223
chr4	133583884	133584798
chr4	133592383	133593219
chr4	133595307	133596229
chr4	133599454	133600366
chr4	133609510	133610378
chr4	133614145	133615052
chr4	133619326	133620217
chr4	133626712	133627568
chr4	133633000	133633867
chr4	133640063	133640961
chr4	133649745	133650646
chr4	133660085	133660978
chr4	133664846	133665676
chr4	133670861	133671575
chr4	133672147	133673053
chr4	133688230	133689222
chr4	133700705	133701593
chr4	133706714	133707618
chr4	133710981	133711897
chr4	133720340	133721205
chr4	133729308	133730201
chr4	133751293	133752177
chr4	133753953	133754789
chr4	133756578	133757311
chr4	133757431	133757797
chr4	133774431	133775292
chr4	133804269	133805144
chr4	133813087	133813896
chr4	133815983	133816806
chr4	133820580	133821459
chr4	133829480	133830387
chr4	133836615	133837401
