chrom	start	stop
chr5	119005778	119006709
chr5	119015114	119015970
chr5	119016313	119017220
chr5	119055118	119055998
chr5	119066362	119067238
chr5	119085852	119086736
chr5	119086924	119087663
chr5	119097376	119098304
chr5	119099013	119099917
chr5	119151526	119152429
chr5	119167469	119168371
chr5	119186060	119186975
chr5	119213169	119214082
chr5	119246584	119247470
chr5	119248802	119249643
chr5	119265004	119265891
chr5	119276428	119277296
chr5	119309895	119310808
chr5	119312551	119313470
chr5	119359325	119360021
chr5	119389658	119390432
chr5	119398272	119399175
chr5	119401773	119402479
chr5	119402601	119403279
chr5	119462608	119463495
chr5	119474042	119475024
chr5	119480469	119481252
chr5	119497273	119498126
chr5	119553196	119554102
chr5	119556805	119557695
chr5	119563750	119564652
chr5	119612419	119613252
chr5	119651279	119652148
chr5	119670168	119671018
chr5	119680208	119681163
chr5	119690830	119691714
chr5	119712624	119713522
chr5	119740856	119741758
chr5	119777575	119778596
chr5	119831037	119831956
chr5	119835038	119835838
chr5	119839370	119840274
chr5	119864483	119865324
chr5	119866514	119867401
chr5	119882424	119883270
chr5	119887143	119888000
chr5	119916313	119917219
chr5	119922088	119922986
chr5	119943679	119944692
chr5	119948168	119949050
chr5	119964503	119965410
chr5	119972758	119973646
chr5	119980783	119981635
chr5	120022044	120022880
chr5	120023858	120024735
chr5	120032834	120033688
chr5	120034995	120035868
chr5	120088264	120089157
chr5	120102482	120103354
chr5	120106277	120107189
chr5	120116042	120116930
chr5	120133757	120134619
chr5	120145783	120146658
chr5	120164228	120165116
chr5	120174014	120174902
chr5	120182941	120183829
chr5	120194590	120195441
chr5	120210985	120211779
chr5	120235091	120236065
chr5	120251447	120252385
chr5	120269203	120270124
chr5	120270948	120271869
chr5	120275922	120276850
chr5	120331757	120332666
chr5	120365610	120366519
chr5	120370985	120371907
chr5	120386102	120386970
chr5	120409371	120409809
chr5	120409903	120410344
chr5	120419839	120420681
chr5	120440524	120441284
chr5	120492177	120492996
chr5	120501940	120502677
chr5	120503131	120504025
chr5	120505063	120505978
chr5	120510763	120511631
chr5	120525326	120526172
chr5	120532594	120533492
chr5	120550417	120551316
chr5	120558510	120559308
chr5	120560699	120561564
chr5	120567050	120567903
chr5	120579507	120580441
chr5	120586804	120587573
chr5	120588335	120589261
chr5	120605393	120606168
chr5	120612519	120613576
chr5	120620473	120621292
chr5	120621588	120622487
chr5	120639315	120640215
chr5	120643591	120644529
chr5	120648649	120649452
chr5	120652884	120653834
chr5	120656085	120657001
chr5	120660487	120661368
chr5	120673382	120674235
chr5	120679844	120680711
chr5	120694337	120695066
chr5	120710101	120710900
chr5	120711191	120711977
chr5	120713990	120714900
chr5	120716749	120717671
chr5	120729034	120729888
chr5	120734376	120735258
chr5	120761642	120762384
chr5	120779711	120780593
chr5	120792805	120793707
chr5	120812111	120813002
chr5	120836824	120837624
chr5	120849381	120850210
chr5	120859073	120859962
chr5	120870388	120871266
chr5	120926815	120927695
chr5	120941951	120942729
chr5	120953794	120954669
chr5	120981030	120981931
chr5	121003524	121004444
chr5	121009101	121009956
chr5	121010185	121010918
chr5	121014889	121015827
chr5	121019268	121020167
chr5	121038670	121039301
chr5	121053778	121054653
chr5	121068668	121069525
chr5	121076580	121077433
chr5	121078220	121079132
chr5	121082522	121083332
chr5	121084873	121085724
chr5	121089446	121090338
chr5	121109041	121109853
chr5	121111385	121112229
chr5	121115477	121116379
chr5	121119304	121120236
chr5	121123127	121124017
chr5	121125299	121126183
chr5	121142202	121143046
chr5	121149038	121149880
chr5	121150550	121151401
chr5	121172892	121173664
chr5	121184835	121185783
chr5	121187344	121188232
chr5	121190953	121191822
chr5	121204159	121205005
chr5	121219850	121220677
chr5	121235910	121236805
chr5	121239610	121240478
chr5	121248602	121249480
chr5	121266661	121267500
chr5	121270301	121271113
chr5	121293893	121294754
chr5	121311104	121311956
chr5	121313840	121314739
chr5	121342713	121343418
chr5	121347975	121348796
chr5	121385124	121385993
chr5	121388900	121389814
chr5	121392509	121393390
chr5	121397545	121398419
chr5	121437910	121438802
chr5	121452044	121452948
chr5	121477410	121478312
chr5	121481983	121482816
chr5	121492990	121493878
chr5	121520884	121521756
chr5	121540989	121541863
chr5	121545449	121546275
chr5	121557969	121558843
chr5	121564329	121565146
chr5	121583835	121584760
chr5	121586019	121586887
chr5	121593257	121594066
chr5	121601631	121602530
chr5	121605870	121606755
chr5	121618494	121619408
chr5	121627642	121628523
chr5	121660131	121661023
chr5	121700204	121701113
chr5	121704524	121705385
chr5	121711250	121712160
chr5	121712755	121713511
chr5	121727282	121728174
chr5	121778486	121779382
chr5	121782293	121783186
chr5	121811337	121812183
chr5	121827583	121828288
chr5	121828501	121829414
chr5	121836466	121837373
chr5	121838416	121839270
chr5	121842476	121843364
chr5	121847654	121848288
chr5	121848552	121849416
chr5	121871914	121872775
chr5	121892096	121892933
chr5	121904889	121905700
chr5	121925323	121926251
chr5	121938002	121938918
chr5	121948183	121949129
chr5	121954455	121955339
chr5	121968320	121969074
chr5	121972433	121973356
chr5	122000273	122001066
chr5	122019048	122019961
chr5	122049719	122050650
chr5	122054356	122055347
chr5	122059067	122059984
chr5	122063305	122064205
chr5	122070805	122071716
chr5	122080629	122081521
chr5	122088681	122089580
chr5	122090810	122091814
chr5	122102857	122103728
chr5	122111415	122112323
chr5	122113928	122114770
chr5	122128785	122129701
chr5	122131568	122132391
chr5	122143302	122144199
chr5	122145693	122146486
chr5	122157814	122158677
chr5	122166304	122167179
chr5	122175118	122175901
chr5	122179408	122180322
chr5	122209549	122210455
chr5	122243530	122244460
chr5	122247306	122248214
chr5	122251985	122252875
chr5	122263996	122264852
chr5	122267689	122268600
chr5	122280777	122281580
chr5	122284027	122284840
chr5	122299878	122300723
chr5	122303899	122304820
chr5	122314751	122315653
chr5	122319347	122320147
chr5	122324618	122325534
chr5	122344102	122344935
chr5	122353934	122354800
chr5	122371956	122372827
chr5	122379550	122380446
chr5	122391515	122392339
chr5	122400556	122401135
chr5	122401236	122401659
chr5	122402574	122403457
chr5	122416214	122417097
chr5	122421915	122422853
chr5	122439283	122440184
chr5	122469207	122470103
chr5	122501990	122502962
chr5	122510679	122511496
chr5	122529248	122529963
chr5	122541455	122542371
chr5	122546974	122547855
chr5	122557891	122558764
chr5	122566328	122567241
chr5	122571860	122572777
chr5	122576483	122577377
chr5	122585266	122586149
chr5	122589115	122589963
chr5	122595302	122596189
chr5	122602576	122603375
chr5	122614012	122614887
chr5	122617481	122618408
chr5	122619558	122620491
chr5	122625804	122626604
chr5	122627061	122627912
chr5	122635829	122636629
chr5	122643679	122644548
chr5	122649096	122649948
chr5	122653392	122654277
chr5	122679604	122680502
chr5	122693381	122694158
chr5	122707240	122708170
chr5	122725846	122726638
chr5	122747399	122748319
chr5	122763611	122764495
chr5	122770611	122771431
chr5	122774843	122775589
chr5	122778914	122779792
chr5	122783560	122784501
chr5	122785788	122786694
chr5	122798633	122799526
chr5	122811368	122812208
chr5	122820726	122821684
chr5	122839121	122840005
chr5	122849644	122850540
chr5	122881006	122881915
chr5	122885527	122886488
chr5	122888020	122888777
chr5	122893996	122894826
chr5	122899934	122900799
chr5	122925311	122926187
chr5	122940893	122941760
chr5	122950300	122951193
chr5	122965164	122966056
chr5	122968071	122968933
chr5	122971577	122972111
chr5	122987132	122987889
chr5	122988922	122989794
chr5	122997524	122998387
chr5	123005629	123006506
chr5	123008599	123009491
chr5	123009709	123010505
chr5	123013316	123014041
chr5	123014645	123015497
chr5	123024884	123025728
chr5	123029194	123030043
chr5	123038825	123039751
chr5	123045643	123046527
chr5	123048981	123049886
chr5	123057565	123058478
chr5	123063988	123064889
chr5	123067484	123068305
chr5	123075882	123076749
chr5	123088143	123089009
chr5	123094245	123095150
chr5	123109318	123110144
chr5	123114587	123115424
chr5	123132142	123133024
chr5	123136014	123136921
chr5	123138691	123139536
chr5	123140821	123141678
chr5	123149501	123150374
chr5	123155162	123156037
chr5	123166379	123167059
chr5	123171409	123172276
chr5	123185764	123186655
chr5	123227790	123228693
chr5	123235535	123236210
chr5	123236326	123236928
chr5	123245287	123246179
chr5	123251615	123252530
chr5	123257096	123257948
chr5	123277073	123278055
chr5	123279242	123280106
chr5	123281209	123282133
chr5	123284901	123285819
chr5	123299890	123300728
chr5	123309950	123310807
chr5	123315652	123316439
chr5	123326340	123327216
chr5	123344088	123344882
chr5	123345017	123345585
chr5	123346071	123346946
chr5	123350202	123351092
chr5	123368729	123369667
chr5	123376244	123376986
chr5	123377231	123378073
chr5	123391142	123391995
chr5	123394309	123395190
chr5	123397727	123398590
chr5	123416605	123417477
chr5	123435508	123436370
chr5	123439827	123440434
chr5	123443783	123444693
chr5	123489001	123489873
chr5	123497821	123498754
chr5	123499487	123500374
chr5	123507920	123508827
chr5	123523814	123524736
chr5	123565798	123566706
chr5	123572553	123573420
chr5	123584121	123584910
chr5	123593448	123594315
chr5	123602083	123602839
chr5	123603288	123604132
chr5	123604538	123605291
chr5	123607176	123608096
chr5	123609570	123610484
chr5	123614213	123615169
chr5	123626366	123627179
chr5	123657544	123658369
chr5	123661699	123662475
chr5	123670672	123671604
chr5	123683849	123684670
chr5	123694018	123694895
chr5	123698964	123699718
chr5	123700421	123701314
chr5	123708365	123709234
chr5	123720558	123721430
chr5	123749031	123749910
chr5	123780812	123781597
chr5	123805910	123806888
chr5	123808215	123809126
chr5	123819013	123819903
chr5	123827327	123828206
chr5	123862587	123863506
chr5	123891425	123892323
chr5	123906752	123907647
chr5	123930230	123931142
chr5	123934004	123934821
chr5	123935556	123936473
chr5	123952227	123953151
chr5	123960891	123961766
chr5	123968888	123969505
chr5	123973312	123974187
chr5	123980727	123981623
chr5	123985177	123986096
chr5	123993063	123993838
chr5	124000596	124001492
chr5	124010676	124011554
chr5	124019027	124019907
chr5	124031809	124032688
chr5	124043279	124044168
chr5	124046682	124047545
chr5	124049544	124050312
chr5	124058465	124059291
chr5	124071519	124072348
chr5	124078779	124079668
chr5	124084550	124085378
chr5	124093177	124094097
chr5	124095464	124096324
chr5	124111674	124112587
chr5	124115777	124116629
chr5	124148655	124149493
chr5	124162379	124163071
chr5	124165898	124166657
chr5	124173181	124174100
chr5	124186879	124187769
chr5	124193354	124194261
chr5	124207833	124208713
chr5	124221081	124221955
chr5	124234115	124234944
chr5	124241320	124242203
chr5	124249283	124250146
chr5	124252255	124253128
chr5	124253539	124254323
chr5	124258998	124259879
chr5	124287335	124288141
chr5	124289967	124290852
chr5	124293790	124294540
chr5	124315395	124316279
chr5	124327477	124328345
chr5	124334111	124334972
chr5	124341804	124342619
chr5	124342802	124343642
chr5	124346554	124347316
chr5	124350812	124351593
chr5	124351950	124352876
chr5	124353526	124354387
chr5	124363987	124364906
chr5	124373993	124374905
chr5	124425396	124426271
chr5	124432218	124433069
chr5	124439463	124440308
chr5	124445097	124445931
chr5	124452302	124452891
chr5	124453018	124453840
chr5	124456497	124457379
chr5	124477858	124478745
chr5	124482940	124483846
chr5	124495293	124496182
chr5	124498069	124498708
chr5	124500379	124501218
chr5	124503468	124504367
chr5	124518423	124519327
chr5	124530923	124531777
chr5	124536640	124537562
chr5	124538569	124539471
chr5	124540317	124541142
chr5	124552416	124553334
chr5	124566060	124566883
chr5	124570825	124571730
chr5	124578667	124579561
chr5	124598269	124599168
chr5	124610942	124611781
chr5	124622653	124623534
chr5	124628646	124629532
chr5	124724786	124725718
chr5	124760755	124761648
chr5	124777101	124777985
chr5	124809706	124810617
chr5	124821971	124822874
chr5	124840131	124841056
chr5	124852889	124853754
chr5	124859729	124860600
chr5	124862116	124862990
chr5	124868823	124869625
chr5	124883652	124884543
chr5	124899775	124900666
chr5	124901707	124902647
chr5	124908595	124909485
chr5	124922594	124923411
chr5	124929694	124930555
chr5	124934284	124935113
chr5	124943084	124943803
chr5	124943927	124944595
chr5	124950298	124951129
chr5	124951256	124951960
chr5	124952715	124953646
chr5	124960145	124961020
chr5	124963838	124964746
chr5	124966756	124967661
chr5	124969499	124970341
chr5	124996696	124997536
chr5	125002998	125003879
chr5	125014434	125015185
chr5	125028198	125029036
chr5	125057989	125058853
chr5	125062785	125063655
chr5	125081374	125082238
chr5	125093522	125094340
chr5	125099524	125100444
chr5	125107061	125107898
chr5	125111048	125111724
chr5	125128719	125129582
chr5	125134528	125135417
chr5	125140903	125141812
chr5	125154832	125155705
chr5	125176529	125177212
chr5	125178826	125179692
chr5	125183232	125184179
chr5	125184556	125185359
chr5	125188631	125189369
chr5	125189495	125190293
chr5	125191551	125192415
chr5	125203016	125203826
chr5	125215566	125216467
chr5	125221622	125222480
chr5	125222656	125223423
chr5	125225968	125226868
chr5	125241485	125242339
chr5	125243676	125244575
chr5	125245409	125246257
chr5	125253886	125254739
chr5	125262354	125263250
chr5	125267995	125268843
chr5	125270317	125271133
chr5	125271430	125272180
chr5	125273456	125274346
chr5	125283721	125284647
chr5	125289505	125290432
chr5	125312698	125313524
chr5	125313844	125314681
chr5	125325733	125326643
chr5	125327408	125328171
chr5	125340656	125341495
chr5	125348094	125348959
chr5	125349385	125350133
chr5	125354687	125355510
chr5	125360425	125361238
chr5	125368314	125369159
chr5	125375617	125376445
chr5	125382443	125383277
chr5	125389517	125390316
chr5	125392715	125393620
chr5	125394104	125394836
chr5	125408795	125409648
chr5	125433667	125434548
chr5	125441246	125442076
chr5	125446099	125446945
chr5	125461901	125462773
chr5	125465390	125466283
chr5	125475451	125476303
chr5	125487768	125488594
chr5	125490890	125491669
chr5	125492392	125493207
chr5	125497576	125498478
chr5	125505891	125506712
chr5	125509328	125510239
chr5	125512627	125513461
chr5	125517324	125518210
chr5	125520928	125521792
chr5	125528881	125529759
chr5	125531979	125532705
chr5	125542717	125543529
chr5	125555458	125556347
chr5	125578524	125579496
chr5	125583550	125584226
chr5	125588874	125589565
chr5	125602198	125603108
chr5	125612919	125613727
chr5	125614221	125615024
chr5	125627536	125628469
chr5	125649405	125650337
chr5	125657746	125658588
chr5	125659121	125659993
chr5	125675447	125676314
chr5	125683264	125684126
chr5	125699305	125699997
chr5	125705093	125705955
chr5	125708924	125709816
chr5	125712085	125712844
chr5	125714634	125715465
chr5	125756632	125757498
chr5	125772376	125773290
chr5	125799788	125800634
chr5	125805085	125805995
chr5	125829094	125830001
chr5	125904070	125904954
chr5	125910120	125911014
chr5	125912041	125912866
chr5	125931321	125932147
chr5	125967949	125968841
chr5	125979867	125980766
chr5	125996857	125997635
chr5	126006863	126007528
chr5	126007660	126008469
chr5	126019530	126020395
chr5	126185712	126186544
chr5	126199598	126200451
chr5	126201372	126202239
chr5	126216771	126217673
chr5	126237865	126238759
chr5	126268366	126269250
chr5	126272860	126273685
chr5	126274137	126274947
chr5	126438379	126439278
chr5	126440454	126441213
chr5	126525645	126526537
chr5	126531119	126531958
chr5	126544307	126545209
chr5	126547605	126548484
chr5	126551424	126552347
chr5	126622996	126623908
chr5	126643294	126644184
chr5	126663566	126664363
chr5	126666133	126667014
chr5	126694535	126695295
chr5	126699050	126699858
chr5	126706561	126707369
chr5	126714451	126715356
chr5	126733211	126734094
chr5	126764805	126765674
chr5	126768899	126769750
chr5	126777189	126778217
chr5	126778886	126779718
