chrom	start	stop
chr5	39588184	39589084
chr5	39614689	39615554
chr5	39624861	39625775
chr5	39632920	39633781
chr5	39639306	39640108
chr5	39640235	39640786
chr5	39644313	39645286
chr5	39771707	39772557
chr5	39777163	39778036
chr5	39803251	39804142
chr5	39960737	39961763
chr5	40246435	40247330
chr5	40701409	40702328
chr5	40714337	40715166
chr5	40928858	40929774
chr5	40952656	40953524
chr5	41006469	41007332
chr5	41044260	41045136
chr5	41076193	41077103
chr5	41124814	41125705
chr5	41193535	41194420
chr5	41382067	41382944
chr5	41392717	41393597
chr5	41556355	41557299
chr5	41596289	41597097
chr5	41597251	41598038
chr5	41610288	41611205
chr5	41618737	41619640
chr5	41645513	41646463
chr5	41707804	41708683
chr5	41763341	41764198
chr5	41768187	41769050
chr5	41843888	41844763
chr5	41870844	41871743
chr5	41884322	41885200
chr5	41887462	41888265
chr5	41888652	41889455
chr5	41890751	41891639
chr5	41898585	41899439
chr5	41941845	41942732
chr5	41946970	41947846
chr5	41966681	41967611
chr5	41970974	41971837
chr5	41974110	41975388
chr5	42036135	42037067
chr5	42164573	42165489
chr5	42167815	42168684
chr5	42173861	42174679
chr5	42175154	42176060
chr5	42214220	42215161
chr5	42219266	42219900
chr5	42228590	42229328
chr5	42236066	42236945
chr5	42239013	42239919
chr5	42250128	42251033
chr5	42270339	42271243
chr5	42271803	42272715
chr5	42293302	42294159
chr5	42295049	42295875
chr5	42412095	42412965
chr5	42502254	42503110
chr5	42508926	42509843
chr5	42523263	42524183
chr5	42552405	42553318
chr5	42575717	42576632
chr5	42777239	42778069
chr5	42995190	42996084
chr5	43048406	43049304
chr5	43087664	43088563
chr5	43103455	43104371
chr5	43111731	43112555
chr5	43130058	43130949
chr5	43148178	43148964
chr5	43149273	43150157
chr5	43232597	43233502
chr5	43247758	43248605
chr5	43270313	43271262
chr5	43283231	43284144
chr5	43285562	43286459
chr5	43289592	43290354
chr5	43328408	43329331
chr5	43352793	43353665
chr5	43354908	43355815
chr5	43358964	43359747
chr5	43360333	43361070
chr5	43372149	43373059
chr5	43384470	43385364
chr5	43391404	43392217
chr5	43422802	43423698
chr5	43476109	43477012
chr5	43542264	43543114
chr5	43557115	43558089
chr5	43582647	43583534
chr5	43621631	43622510
chr5	43634483	43635370
chr5	43662070	43662993
chr5	43672039	43672874
chr5	43696823	43697737
chr5	43698923	43699767
chr5	43723546	43724294
chr5	43732089	43732992
chr5	43753962	43754839
chr5	43776260	43777130
chr5	43781716	43782652
chr5	43797576	43798479
chr5	43807723	43808628
chr5	43814220	43815089
chr5	43818482	43819378
chr5	43836292	43837078
chr5	43837203	43837949
chr5	43841128	43841800
chr5	43867211	43868058
chr5	43868687	43869616
chr5	43892166	43892951
chr5	43897581	43898564
chr5	43915718	43916646
chr5	43923707	43924591
chr5	43947706	43948531
chr5	43948845	43949608
chr5	43955684	43956537
chr5	44048355	44049070
chr5	44100437	44101215
chr5	44147500	44148388
chr5	44151357	44152183
chr5	44152768	44153591
chr5	44165781	44166484
chr5	44176073	44176915
chr5	44180148	44180982
chr5	44181550	44182372
chr5	44203148	44204016
chr5	44215157	44215999
chr5	44226223	44227146
chr5	44233803	44234666
chr5	44246182	44247073
chr5	44259497	44260390
chr5	44261436	44262275
chr5	44268284	44269227
chr5	44271446	44272347
chr5	44284143	44285032
chr5	44301632	44302474
chr5	44303943	44304846
chr5	44308110	44309104
chr5	44352068	44352984
chr5	44369737	44370634
chr5	44414142	44415047
chr5	44427088	44427985
chr5	44473870	44474761
chr5	44483197	44484086
chr5	44536210	44537039
chr5	44537727	44538591
chr5	44579969	44580663
chr5	44590856	44591857
chr5	44593338	44594221
chr5	44633040	44633983
chr5	44646332	44647155
chr5	44653041	44653778
chr5	44659431	44660323
chr5	44667251	44668155
chr5	44693436	44694341
chr5	44697841	44698674
chr5	44726761	44727582
chr5	44729590	44730446
chr5	44734016	44734883
chr5	44777687	44778516
chr5	44785003	44785702
chr5	44791286	44792164
chr5	44799272	44800139
chr5	44863394	44864277
chr5	44871968	44872848
chr5	44876714	44877597
chr5	44886302	44887359
chr5	44917235	44918045
chr5	45025156	45026060
chr5	45042718	45043607
chr5	45062341	45063206
chr5	45127610	45128591
chr5	45143899	45144794
chr5	45173133	45174026
chr5	45195949	45196821
chr5	45208971	45209822
chr5	45214412	45215346
chr5	45218799	45219656
chr5	45220280	45221201
chr5	45227991	45228913
chr5	45229778	45230630
chr5	45231611	45232500
chr5	45277799	45278248
chr5	45278371	45279106
chr5	45298663	45299556
chr5	45300879	45301783
chr5	45402402	45403294
chr5	45419674	45420440
chr5	45424025	45424906
chr5	45449874	45450767
chr5	45453024	45454024
chr5	45472912	45473621
chr5	45477467	45478322
chr5	45492941	45493818
chr5	45509808	45510701
chr5	45519885	45520782
chr5	45534402	45535175
chr5	45543069	45543894
chr5	45563585	45564528
chr5	45578575	45579540
chr5	45589848	45590724
chr5	45595516	45596403
chr5	45627690	45628517
chr5	45638973	45639896
chr5	45669339	45670263
chr5	45737529	45738400
chr5	45757415	45758235
chr5	45786537	45787297
chr5	45791650	45792480
chr5	45856014	45856865
chr5	45857305	45858198
chr5	45957390	45958387
chr5	45970189	45971089
chr5	46006432	46007332
chr5	46347158	46348073
chr5	46442561	46443425
chr5	46447999	46448695
chr5	46512660	46513524
chr5	46554397	46555307
chr5	47240225	47241017
chr5	47299231	47300149
chr5	47317327	47318160
chr5	47336144	47337036
chr5	47339583	47340465
chr5	47521942	47522790
chr5	47743814	47744727
chr5	47930027	47930885
chr5	47975521	47976360
chr5	47982725	47983574
chr5	47985878	47986787
chr5	48019020	48019800
chr5	48037754	48038653
chr5	48058410	48059262
chr5	48125688	48126540
chr5	48129560	48130520
chr5	48133975	48134944
chr5	48136381	48137356
chr5	48138647	48139528
chr5	48240518	48241419
chr5	48345351	48346259
chr5	48371924	48372829
chr5	48425229	48426106
chr5	48430202	48431092
chr5	48459936	48460861
chr5	48509126	48510014
chr5	48599396	48600277
chr5	48717889	48718783
chr5	48778451	48779227
chr5	48794284	48795201
chr5	48841455	48842345
chr5	48889520	48890348
chr5	48957088	48957946
chr5	48973372	48974165
chr5	49089944	49090887
chr5	49094658	49095534
chr5	49201060	49201969
chr5	49205608	49206510
chr5	49231844	49232756
chr5	49252056	49253076
chr5	49255694	49256556
chr5	49256987	49257663
chr5	49268533	49269424
chr5	49285302	49286208
chr5	49291570	49292356
chr5	49306475	49307454
chr5	49310813	49311703
chr5	49349061	49349822
chr5	49350341	49351223
chr5	49368731	49369885
chr5	49370579	49371510
chr5	49386662	49387504
chr5	49390711	49391421
chr5	49408070	49408963
chr5	49416227	49417017
chr5	49419593	49420416
chr5	49428385	49429301
chr5	49432653	49433540
chr5	49435977	49436871
chr5	49450683	49451547
chr5	49452508	49453368
chr5	49460514	49461414
chr5	49470540	49471420
chr5	49475922	49476793
chr5	49479921	49480867
chr5	49487422	49488287
chr5	49494516	49495479
chr5	49524419	49525281
chr5	49547649	49548558
chr5	49551188	49552233
chr5	49552336	49553214
chr5	49557527	49558375
chr5	49563429	49564346
chr5	49639386	49640302
chr5	49642272	49643130
chr5	49675629	49676521
chr5	49783263	49784373
chr5	49788229	49789172
chr5	49848406	49849265
chr5	49853529	49854145
chr5	49876708	49877604
chr5	49961574	49962455
chr5	49978691	49979613
chr5	49987777	49988671
chr5	49996196	49997090
chr5	49999493	50000401
chr5	50006694	50007879
chr5	50026938	50027475
chr5	50027579	50028121
chr5	50032106	50032960
chr5	50044872	50045687
chr5	50058407	50059288
chr5	50074006	50074896
chr5	50075511	50076356
chr5	50089545	50090425
chr5	50215752	50216620
chr5	50341073	50341980
chr5	50378010	50378436
chr5	50382790	50383674
chr5	50457314	50458230
chr5	50476798	50477760
chr5	50526640	50527546
chr5	50616901	50617849
chr5	50626372	50627256
chr5	50697858	50698592
chr5	51312707	51313624
chr5	51348068	51348963
chr5	51358826	51359718
chr5	51433677	51434563
chr5	51495015	51495888
chr5	51505553	51506356
chr5	51552410	51553203
chr5	51553640	51554430
chr5	51567565	51568160
chr5	51607745	51608587
chr5	51665929	51666839
chr5	51670879	51671780
chr5	51701270	51702174
chr5	51740703	51741609
chr5	51757708	51758593
chr5	51762050	51762837
chr5	51775241	51776168
chr5	51779380	51780278
chr5	51782916	51783853
chr5	51786015	51786920
chr5	51799106	51800032
chr5	51801163	51802078
chr5	51830283	51831186
chr5	51853406	51854277
chr5	51923408	51924041
chr5	51982475	51983345
chr5	51997979	51998886
chr5	52015469	52016326
chr5	52022949	52023850
chr5	52040288	52041225
chr5	52051371	52052269
chr5	52064738	52065640
chr5	52086799	52087725
chr5	52110774	52111667
chr5	52112755	52113531
chr5	52115567	52116429
chr5	52119698	52120466
chr5	52131879	52132775
chr5	52153848	52154717
chr5	52190076	52190928
chr5	52194960	52195802
chr5	52213038	52213930
chr5	52217839	52218679
chr5	52220093	52220992
chr5	52234262	52235138
chr5	52254368	52255231
chr5	52262943	52263863
chr5	52278838	52279611
chr5	52309396	52310249
chr5	52365712	52366620
chr5	52367969	52368863
chr5	52376072	52376925
chr5	52387863	52388762
chr5	52393486	52394402
chr5	52425643	52426539
chr5	52457041	52457814
chr5	52470884	52471729
chr5	52476119	52476986
chr5	52504091	52504905
chr5	52515851	52516536
chr5	52522082	52522947
chr5	52524019	52524891
chr5	52528363	52529209
chr5	52533632	52534494
chr5	52565725	52566581
chr5	52616262	52617136
chr5	52618247	52619124
chr5	52633776	52634680
chr5	52651132	52651778
chr5	52655760	52656640
chr5	52657650	52658562
chr5	52669249	52670150
chr5	52683145	52684013
chr5	52741249	52742089
chr5	52782666	52783553
chr5	52799257	52800120
chr5	52812144	52812943
chr5	52821424	52822239
chr5	52833544	52834450
chr5	52878479	52879483
chr5	52892034	52892881
chr5	52902761	52903611
chr5	52908060	52908948
chr5	52910040	52910872
chr5	52920384	52921294
chr5	52937672	52938518
chr5	52954474	52955307
chr5	52981804	52982705
chr5	52996492	52997398
chr5	53002394	53003288
chr5	53047720	53048490
chr5	53048805	53049695
chr5	53053093	53053943
chr5	53114607	53115458
chr5	53123353	53124201
chr5	53137774	53138647
chr5	53142337	53143191
chr5	53154251	53155186
chr5	53155779	53156620
chr5	53162179	53163025
chr5	53187035	53187918
chr5	53200417	53201263
chr5	53213001	53213876
chr5	53235879	53236708
chr5	53242695	53243548
chr5	53253432	53254331
chr5	53257940	53258806
chr5	53259670	53260530
chr5	53266700	53267592
chr5	53279230	53280127
chr5	53294369	53295227
chr5	53317277	53318076
chr5	53325772	53326687
chr5	53350016	53350748
chr5	53354811	53355711
chr5	53363661	53364540
chr5	53366650	53367586
chr5	53371457	53372294
chr5	53379467	53380207
chr5	53398672	53399534
chr5	53412251	53413141
chr5	53450652	53451484
chr5	53454389	53455291
chr5	53469295	53470217
chr5	53500290	53501209
chr5	53503120	53504066
chr5	53509294	53510217
chr5	53522808	53523710
chr5	53525289	53526193
chr5	53583878	53584743
chr5	53588903	53589716
chr5	53590152	53590949
chr5	53594022	53594934
chr5	53602103	53602987
chr5	53607122	53607984
chr5	53619085	53619912
chr5	53672084	53672947
chr5	53679449	53680309
chr5	53695763	53696516
chr5	53702448	53703303
chr5	53784625	53785535
chr5	53809213	53810112
chr5	53834219	53835076
chr5	53849491	53850341
chr5	53852241	53853108
chr5	53855797	53856696
chr5	53871634	53872515
chr5	53898211	53899118
chr5	53917166	53917907
chr5	53941427	53942253
chr5	53946362	53947167
chr5	53956485	53957460
chr5	53968180	53969077
chr5	53972415	53973266
chr5	53976295	53977074
chr5	53992493	53993362
chr5	53995087	53995994
chr5	53998003	53998851
chr5	54007298	54008132
chr5	54046191	54047047
chr5	54049243	54050023
chr5	54053632	54054498
chr5	54061853	54062714
chr5	54071124	54071960
chr5	54072964	54073890
chr5	54097892	54098818
chr5	54100719	54101643
chr5	54105076	54105878
chr5	54113052	54113852
chr5	54118148	54119045
chr5	54127514	54128317
chr5	54154611	54155513
chr5	54159083	54159999
chr5	54185680	54186600
chr5	54191526	54192284
chr5	54234952	54235777
chr5	54239404	54240263
chr5	54240963	54241840
chr5	54257760	54258755
chr5	54267903	54268804
chr5	54279143	54280017
chr5	54440412	54441429
chr5	54796691	54797430
chr5	55293196	55293778
chr5	55294667	55295134
chr5	55415960	55416836
chr5	55448918	55449770
chr5	55612772	55613657
chr5	55885698	55886579
chr5	55976038	55976989
chr5	56265970	56266872
chr5	57081763	57082626
chr5	57083934	57084874
chr5	57591611	57592492
chr5	57595685	57596584
chr5	57713624	57714381
chr5	57714731	57715352
chr5	57715499	57716263
chr5	57742614	57743512
chr5	57755478	57756427
chr5	57802978	57803852
chr5	57816343	57817197
chr5	57840699	57841278
chr5	57841413	57842215
chr5	57847200	57848038
chr5	57898955	57899761
chr5	57931333	57932307
chr5	58025191	58025832
chr5	58080815	58081724
chr5	58108498	58109472
chr5	58331132	58332011
chr5	58556885	58557636
chr5	58557766	58558424
chr5	58705335	58706207
chr5	58736389	58737269
chr5	58907478	58908368
chr5	59715172	59716051
chr5	59996518	59997410
chr5	60410286	60411308
chr5	60599548	60600485
chr5	60608848	60609768
chr5	61355127	61356061
chr5	61546784	61547656
chr5	61843551	61844549
chr5	61863112	61864013
chr5	62043317	62044123
chr5	62089350	62090228
chr5	62092135	62093047
chr5	62160251	62161166
chr5	62339722	62340615
chr5	62466546	62467419
chr5	62498591	62499486
chr5	62581393	62582280
chr5	62611731	62612587
chr5	62653606	62654477
chr5	62658704	62659598
chr5	62663031	62663895
chr5	62665089	62666016
chr5	62671541	62672362
chr5	62672725	62673611
chr5	62683404	62684184
chr5	62706651	62707550
chr5	62747786	62748715
chr5	62752756	62753459
chr5	62759456	62760299
chr5	62765715	62766653
chr5	62777496	62778400
chr5	62813555	62814446
chr5	62851414	62852303
chr5	62864070	62864985
chr5	62895049	62895937
chr5	62938745	62939615
chr5	63063078	63063970
chr5	63097852	63098742
chr5	63121061	63121922
chr5	63132284	63133179
chr5	63169323	63170223
chr5	63170471	63171200
chr5	63262312	63263202
chr5	63391776	63392669
chr5	63445141	63446040
chr5	63460185	63461097
chr5	63462853	63463739
chr5	63469507	63470396
chr5	63476084	63476997
chr5	63498809	63499713
chr5	63579135	63580001
chr5	63607198	63608079
chr5	63623870	63624720
chr5	63647923	63648692
chr5	63649733	63650569
chr5	63666679	63667567
chr5	63693800	63694718
chr5	63696532	63697400
chr5	63723393	63724380
chr5	63737254	63738104
chr5	63765576	63766319
chr5	63766756	63767268
chr5	63767385	63768153
chr5	63811852	63812776
chr5	63871860	63872754
chr5	63886411	63887285
chr5	63906213	63907125
chr5	63951234	63952087
chr5	63953198	63954114
chr5	63956254	63957090
chr5	63968462	63969338
chr5	63978284	63979196
chr5	64022741	64023613
chr5	64030223	64031022
chr5	64038057	64038930
chr5	64043583	64044409
chr5	64044822	64045386
chr5	64061495	64062279
chr5	64064226	64064974
chr5	64069652	64070649
chr5	64078754	64079616
chr5	64092557	64093421
chr5	64145899	64146738
chr5	64149518	64150242
chr5	64165623	64166456
chr5	64224437	64225372
chr5	64229940	64230827
chr5	64234212	64235070
chr5	64257741	64258631
chr5	64263185	64263998
chr5	64267195	64268097
chr5	64274789	64275680
chr5	64279917	64280845
chr5	64287910	64288680
chr5	64289092	64289884
chr5	64296174	64296981
chr5	64298155	64299070
chr5	64313967	64314870
chr5	64336706	64337629
chr5	64348301	64349140
chr5	64349377	64350237
chr5	64364265	64365111
chr5	64365593	64366419
chr5	64367152	64368076
chr5	64382221	64383081
chr5	64389086	64389881
chr5	64454108	64454980
chr5	64479043	64479843
chr5	64484895	64485453
chr5	64490123	64491013
chr5	64504895	64505664
chr5	64506001	64506842
chr5	64508345	64509267
chr5	64513221	64514036
chr5	64516843	64517477
chr5	64536478	64537381
chr5	64569019	64569910
chr5	64579501	64580396
chr5	64581118	64582129
chr5	64599636	64600551
chr5	64601556	64602434
chr5	64626103	64626936
chr5	64647180	64648045
chr5	64669163	64670129
chr5	64695852	64696768
chr5	64701461	64702273
chr5	64702824	64703671
chr5	64704065	64704766
chr5	64714383	64715229
chr5	64730956	64732047
chr5	64802799	64803704
chr5	64824535	64825422
chr5	64862004	64862850
chr5	64866337	64867216
chr5	64875827	64876754
chr5	64883443	64884123
chr5	64951169	64952004
chr5	64969732	64970606
chr5	64976905	64977771
chr5	64992439	64993289
chr5	65002840	65003688
chr5	65019558	65020445
chr5	65021722	65022631
chr5	65038756	65039703
chr5	65045771	65046664
chr5	65047056	65047861
chr5	65079577	65080515
chr5	65102417	65103215
chr5	65107111	65107976
chr5	65130787	65131520
chr5	65136054	65136832
chr5	65145295	65146035
chr5	65146576	65147406
chr5	65158613	65159469
chr5	65166400	65167227
chr5	65170065	65170901
chr5	65171719	65172589
chr5	65175407	65176204
chr5	65181145	65181996
chr5	65182154	65182924
chr5	65191389	65192274
chr5	65194245	65195132
chr5	65199176	65200064
chr5	65205305	65206157
chr5	65207485	65208382
chr5	65213028	65213872
chr5	65217615	65218488
chr5	65225958	65226825
chr5	65231313	65232330
chr5	65234297	65235071
chr5	65240877	65241610
chr5	65242555	65243409
chr5	65273701	65274595
chr5	65305315	65306226
chr5	65335217	65336121
chr5	65390983	65391857
chr5	65401362	65402331
chr5	65407746	65408637
chr5	65415510	65416437
chr5	65434187	65434904
chr5	65435515	65436421
chr5	65469497	65470408
chr5	65477825	65478731
chr5	65492464	65493381
chr5	65536810	65537668
chr5	65561096	65561951
chr5	65578354	65579294
chr5	65599719	65600575
chr5	65601775	65602711
chr5	65664994	65665853
chr5	65678545	65679464
chr5	65697638	65698559
chr5	65706629	65707397
chr5	65724208	65725137
chr5	65763657	65764499
chr5	65764745	65765490
chr5	65794213	65795091
chr5	65850527	65851428
chr5	65860526	65861363
chr5	65894135	65894985
chr5	65900654	65901548
chr5	65918293	65919143
chr5	65929050	65929977
chr5	65933320	65934219
chr5	65937791	65938690
chr5	65950081	65950892
chr5	65955773	65956152
chr5	65962899	65963899
chr5	65965597	65966423
chr5	65967064	65967860
chr5	66069582	66070487
chr5	66111872	66112770
chr5	66150590	66151262
chr5	66151379	66151899
chr5	66161510	66162261
chr5	66168902	66169810
chr5	66209333	66210214
chr5	66237752	66238593
chr5	66259566	66260454
chr5	66270914	66271730
chr5	66302644	66303526
chr5	66304200	66305084
chr5	66305432	66306166
chr5	66312087	66312688
chr5	66315513	66316522
chr5	66319308	66320154
chr5	66323397	66324244
chr5	66337263	66338158
chr5	66347810	66348613
chr5	66367373	66368209
chr5	66376420	66377329
chr5	66405126	66405745
chr5	66412534	66413455
chr5	66436647	66437521
chr5	66441983	66442887
chr5	66451375	66452252
chr5	66459722	66460674
chr5	66518134	66518890
chr5	66535464	66536076
chr5	66545468	66546308
chr5	66559445	66560343
chr5	66574938	66575745
chr5	66576252	66577047
chr5	66588897	66589773
chr5	66594403	66595340
chr5	66618327	66619171
chr5	66620008	66620878
chr5	66654054	66655138
